,Date,Open,High,Low,Close,Volume,Price_Diff,Up_Moves,Down_Moves,Avg_Up,Avg_Down,RS,RSI,buy_price,sell_price,Signal
8256,2022-03-01 16:00:00,43643.69,43710.99,43111.46,43626.1,671.15959,-17.590000000003783,0.0,17.590000000003783,41.661614107180824,63.43657197803082,0.6567444111199603,39.64065951947293,,,0
8257,2022-03-01 16:05:00,43626.11,43659.99,43457.73,43476.38,166.20103,-149.72000000000116,0.0,149.72000000000116,36.10673222622338,74.94102904762686,0.4818019272630573,32.514597153545566,,,0
8258,2022-03-01 16:10:00,43476.38,43674.89,43449.36,43665.25,202.19524,188.87000000000262,188.87000000000262,0.0,56.47516792939395,64.9488918412766,0.8695324327843666,46.51068992097336,,,0
8259,2022-03-01 16:15:00,43665.25,44078.65,43665.25,43905.22,517.7986,239.97000000000116,239.97000000000116,0.0,80.94114553880824,56.289039595773055,1.437955703633757,58.98202750322713,,,0
8260,2022-03-01 16:20:00,43905.22,43954.71,43842.88,43878.15,165.36027,-27.06999999999971,0.0,27.06999999999971,70.14899280030048,52.39316764966995,1.3388958130830324,57.24478215719054,,,0
8261,2022-03-01 16:25:00,43878.15,43878.15,43600.0,43619.51,156.50205,-258.6399999999994,0.0,258.6399999999994,60.79579376026041,79.89274529638055,0.7609676389855474,43.21303936192282,,,0
8262,2022-03-01 16:30:00,43619.51,43629.79,43345.62,43425.27,314.26154,-194.24000000000524,0.0,194.24000000000524,52.68968792555902,95.1390459235305,0.5538177034895765,35.642385991986586,,,0
8263,2022-03-01 16:35:00,43425.28,43525.44,43352.33,43494.26,248.94197,68.99000000000524,68.99000000000524,0.0,54.86306286881852,82.45383980039311,0.6653791139579767,39.953612266496,,,0
8264,2022-03-01 16:40:00,43494.25,43561.67,43433.72,43479.86,143.33432,-14.400000000001455,0.0,14.400000000001455,47.547987819642714,73.37999449367422,0.6479693566036125,39.31926003400009,,,0
8265,2022-03-01 16:45:00,43479.86,43479.87,43308.44,43341.36,266.99545,-138.5,0.0,138.5,41.20825611035702,82.06266189451766,0.5021559764089253,33.42901697927444,,,0
8266,2022-03-01 16:50:00,43341.37,43429.27,43252.58,43341.01,299.90428,-0.3499999999985448,0.0,0.3499999999985448,35.71382196230942,71.16764030858178,0.5018266983063489,33.41442117604332,,,0
8267,2022-03-01 16:55:00,43341.02,43406.22,43220.61,43385.53,254.65886,44.5199999999968,44.5199999999968,0.0,36.88797903400106,61.678621600770875,0.5980675001585968,37.42442043901417,,,0
8268,2022-03-01 17:00:00,43385.54,43470.43,43268.62,43297.05,235.14908,-88.47999999999593,0.0,88.47999999999593,31.969581829467586,65.25213872066755,0.48993921818139186,32.883168132147546,,,0
8269,2022-03-01 17:05:00,43297.05,43409.35,43240.23,43371.48,307.82337,74.43000000000029,74.43000000000029,0.0,37.630970918871945,56.55185355791187,0.6654241824334898,39.95523719735973,,,0
8270,2022-03-01 17:10:00,43371.49,43495.0,43345.58,43467.89,249.44382,96.40999999999622,96.40999999999622,0.0,45.468174796355186,49.01160641685695,0.9277021938362126,48.124767238555876,,,0
8271,2022-03-01 17:15:00,43467.89,43564.15,43423.11,43552.71,280.31924,84.81999999999971,84.81999999999971,0.0,50.715084823507794,42.47672556127602,1.1939499609108826,54.42010903544852,,,0
8272,2022-03-01 17:20:00,43552.72,43568.35,43483.14,43521.74,177.48609,-30.970000000001164,0.0,30.970000000001164,43.953073513706755,40.94249548643938,1.0735318644234697,51.7731066902103,,,0
8273,2022-03-01 17:25:00,43521.73,43530.0,43432.85,43477.39,126.32167,-44.349999999998545,0.0,44.349999999998545,38.09266371187919,41.396829421580605,0.9201831213677703,47.92163367795423,,,0
8274,2022-03-01 17:30:00,43477.39,43559.09,43391.16,43550.73,168.17024,73.34000000000378,73.34000000000378,0.0,42.7923085502958,35.87725216536985,1.1927420849582409,54.395001269880574,,,0
8275,2022-03-01 17:35:00,43550.72,43588.56,43513.17,43561.75,145.21445,11.019999999996799,11.019999999996799,0.0,38.556000743589266,31.093618543320538,1.239997226114803,55.357087573967,,,0
8276,2022-03-01 17:40:00,43561.75,43588.59,43514.14,43568.0,103.67082,6.25,6.25,0.0,34.24853397777737,26.947802737544468,1.2709212068730675,55.965006757018024,,,0
8277,2022-03-01 17:45:00,43567.99,43741.77,43547.97,43741.77,161.52374,173.7699999999968,173.7699999999968,0.0,52.851396114073296,23.354762372538538,2.262981539740181,69.35318242469657,,43741.77,-1
8278,2022-03-01 17:50:00,43740.0,43850.0,43665.0,43691.81,270.65347,-49.95999999999913,0.0,49.95999999999913,45.80454329886352,26.902127389533284,1.7026364731543326,62.999093295264075,,,0
8279,2022-03-01 17:55:00,43691.82,43691.82,43554.98,43643.84,96.51111,-47.970000000001164,0.0,47.970000000001164,39.69727085901505,29.711177070929004,1.3361056266551274,57.193716388936764,,,0
8280,2022-03-01 18:00:00,43643.85,43737.88,43590.8,43610.1,110.33735,-33.73999999999796,0.0,33.73999999999796,34.40430141114638,30.24835346147153,1.1373941875867206,53.21405822998539,,,0
8281,2022-03-01 18:05:00,43612.72,43631.1,43500.0,43568.75,172.18778,-41.349999999998545,0.0,41.349999999998545,29.817061222993527,31.728572999941797,0.939754246843948,48.44707768383356,,,0
8282,2022-03-01 18:10:00,43568.76,43568.76,43420.77,43508.91,135.24018,-59.83999999999651,0.0,59.83999999999651,25.841453059927723,35.47676326661576,0.7284050370019232,42.143191058121914,,,0
8283,2022-03-01 18:15:00,43508.92,43579.92,43464.12,43557.76,96.13563,48.849999999998545,48.849999999998545,0.0,28.90925931860383,30.746528164400328,0.9402446729603843,48.46010846280427,,,0
8284,2022-03-01 18:20:00,43557.77,43604.08,43534.3,43534.69,65.48111,-23.06999999999971,0.0,23.06999999999971,25.054691409456655,29.722991075813578,0.8429397749893466,45.73886713114211,,,0
8285,2022-03-01 18:25:00,43534.69,43566.92,43484.0,43520.37,76.34635,-14.319999999999709,0.0,14.319999999999709,21.71406588819577,27.66925893237173,0.7847722247013755,43.97044137285821,,,0
8286,2022-03-01 18:30:00,43520.37,43681.43,43503.27,43657.14,150.87311,136.7699999999968,136.7699999999968,0.0,37.05485710310258,23.9800244080555,1.5452385065402565,60.710951157213934,,,0
8287,2022-03-01 18:35:00,43657.14,43764.98,43640.0,43728.17,179.67147,71.02999999999884,71.02999999999884,0.0,41.58487615602208,20.782687820314763,2.0009383057456835,66.67708902627652,,,0
8288,2022-03-01 18:40:00,43728.17,43762.01,43681.5,43762.0,117.7032,33.830000000001746,33.830000000001746,0.0,40.5508926685527,18.011662777606126,2.2513686364908834,69.24372128165467,,,0
8289,2022-03-01 18:45:00,43762.0,43881.6,43739.03,43773.18,142.924,11.180000000000291,11.180000000000291,0.0,36.63477364607905,15.610107740591976,2.3468623186254676,70.12126867499309,,,0
8290,2022-03-01 18:50:00,43773.18,43824.88,43750.0,43797.4,134.12929,24.220000000001164,24.220000000001164,0.0,34.979470493268664,13.528760041846379,2.585563672137889,72.11038231532085,,,0
8291,2022-03-01 18:55:00,43799.33,43871.65,43773.74,43803.01,140.87384,5.610000000000582,5.610000000000582,0.0,31.06354109416625,11.724925369600195,2.649359387370282,72.59793038030719,,,0
8292,2022-03-01 19:00:00,43803.01,43828.84,43734.59,43772.74,112.7248,-30.270000000004075,0.0,30.270000000004075,26.921735614944083,14.197601986987378,1.896217096353232,65.47220160881074,,,0
8293,2022-03-01 19:05:00,43772.74,43825.77,43749.98,43800.47,63.06668,27.7300000000032,27.7300000000032,0.0,27.029504199618632,12.304588388722394,2.196701209801716,68.71775200842035,,,0
8294,2022-03-01 19:10:00,43800.46,43810.8,43680.0,43715.81,134.55841,-84.66000000000349,0.0,84.66000000000349,23.425570306336144,21.951976603559874,1.0671280645651426,51.623703574922544,,,0
8295,2022-03-01 19:15:00,43715.82,43869.64,43679.46,43861.43,136.50749,145.62000000000262,145.62000000000262,0.0,39.71816093215835,19.025046389751893,2.08767748148846,67.61319775153669,,,0
8296,2022-03-01 19:20:00,43861.43,44015.15,43825.67,43978.36,212.24368,116.93000000000029,116.93000000000029,0.0,50.01307280787061,16.488373537784973,3.033232640761079,75.20599258535957,,,0
8297,2022-03-01 19:25:00,43978.37,44063.22,43939.22,43962.0,235.68821,-16.360000000000582,0.0,16.360000000000582,43.34466310015452,16.471257066080387,2.631533399440114,72.46342274714661,,,0
8298,2022-03-01 19:30:00,43962.01,43978.6,43824.27,43840.13,139.7029,-121.87000000000262,0.0,121.87000000000262,37.56537468680058,30.524422790603353,1.230666176539945,55.17034280982684,,,0
8299,2022-03-01 19:35:00,43840.14,43897.98,43790.0,43859.38,117.11812,19.25,19.25,0.0,35.1233247285605,26.45449975185624,1.327688108186434,57.038917865197696,,,0
8300,2022-03-01 19:40:00,43859.39,43868.3,43810.67,43852.45,90.06155,-6.930000000000291,0.0,6.930000000000291,30.440214764752433,23.85123311827545,1.2762532911318674,56.068157972755756,,,0
8301,2022-03-01 19:45:00,43852.45,43869.3,43739.35,43752.99,84.0273,-99.45999999999913,0.0,99.45999999999913,26.38151946278544,33.93240203583861,0.7774727953217665,43.74034850873905,,,0
8302,2022-03-01 19:50:00,43752.99,43760.56,43664.36,43694.02,85.03173,-58.970000000001164,0.0,58.970000000001164,22.86398353441405,37.270748431060284,0.613456517426946,38.02126123642015,,,0
8303,2022-03-01 19:55:00,43691.12,43731.42,43671.88,43719.49,123.31052,25.470000000001164,25.470000000001164,0.0,23.21145239649233,32.30131530691891,0.7185915550479289,41.81281776564348,,,0
8304,2022-03-01 20:00:00,43719.49,43864.39,43684.16,43864.38,122.47011,144.88999999999942,144.88999999999942,0.0,39.43525874362661,27.994473265996387,1.4086801480036,58.48348728124672,,,0
8305,2022-03-01 20:05:00,43864.38,43991.86,43764.97,43800.18,193.1915,-64.19999999999709,0.0,64.19999999999709,34.17722424447639,32.82187683052982,1.0412940253521967,51.011466864629455,,,0
8306,2022-03-01 20:10:00,43800.19,43930.0,43719.49,43879.35,107.9942,79.16999999999825,79.16999999999825,0.0,40.17626101187931,28.445626586459174,1.4123879778061985,58.54729798026145,,,0
8307,2022-03-01 20:15:00,43879.35,43966.44,43806.14,43821.59,120.12959,-57.76000000000204,0.0,57.76000000000204,34.819426210295404,32.35420970826489,1.0761946134447158,51.834958364483406,,,0
8308,2022-03-01 20:20:00,43821.59,43911.4,43745.0,43884.55,102.78389,62.9600000000064,62.9600000000064,0.0,38.571502715590206,28.040315080496235,1.3755730848552077,57.904894344223024,,,0
8309,2022-03-01 20:25:00,43884.55,43971.01,43841.91,43864.69,108.49821,-19.860000000000582,0.0,19.860000000000582,33.42863568684484,26.949606403096816,1.2404127610191558,55.365367605516425,,,0
8310,2022-03-01 20:30:00,43864.7,43918.05,43806.0,43915.05,121.80877,50.36000000000058,50.36000000000058,0.0,35.68615092859894,23.356325549350576,1.527900904326588,60.44148731113367,,,0
8311,2022-03-01 20:35:00,43915.05,44000.0,43886.53,43993.13,120.45642,78.07999999999447,78.07999999999447,0.0,41.33866413811834,20.242148809437165,2.0422073035470274,67.12913025900434,,,0
8312,2022-03-01 20:40:00,43993.12,44102.55,43885.85,43904.97,219.47806,-88.15999999999622,0.0,88.15999999999622,35.82684225303589,29.297862301511707,1.2228483390471565,55.012675294408126,,,0
8313,2022-03-01 20:45:00,43904.97,43952.96,43869.52,43916.46,118.69053,11.489999999997963,11.489999999997963,0.0,32.58192995263083,25.391480661310144,1.2831835365267616,56.20150618634777,,,0
8314,2022-03-01 20:50:00,43916.46,44102.61,43870.02,44081.31,142.14553,164.84999999999854,164.84999999999854,0.0,50.2176726256132,22.005949906468793,2.282004314244639,69.53081397060404,,,0
8315,2022-03-01 20:55:00,44081.31,44096.06,43973.6,44084.63,224.01742,3.319999999999709,3.319999999999709,0.0,43.964649608864725,19.071823252272953,2.305214820173267,69.74478046338973,,,0
8316,2022-03-01 21:00:00,44084.63,44259.18,44084.63,44203.04,328.54275,118.41000000000349,118.41000000000349,0.0,53.89069632768323,16.528913485303224,3.260389521404443,76.52796780726405,,,0
8317,2022-03-01 21:05:00,44203.04,44228.16,44000.41,44058.3,135.18198,-144.73999999999796,0.0,144.73999999999796,46.7052701506588,33.623725020595856,1.389056986459709,58.142480247745034,,,0
8318,2022-03-01 21:10:00,44058.3,44064.62,43931.87,43953.09,78.00076,-105.2100000000064,0.0,105.2100000000064,40.47790079723762,43.168561684517265,0.9376708238059118,48.39164693434194,,,0
8319,2022-03-01 21:15:00,43953.09,43962.28,43731.54,43950.48,229.75022,-2.609999999993306,0.0,2.609999999993306,35.08084735760594,37.76075345991407,0.9290293265691042,48.16045633797798,,,0
8320,2022-03-01 21:20:00,43950.48,44400.1,43857.77,43983.02,654.36544,32.5399999999936,32.5399999999936,0.0,34.7420677099243,32.725986331925526,1.061604908024789,51.494100731546375,,,0
8321,2022-03-01 21:25:00,43983.02,44114.97,43983.02,44017.06,108.95451,34.04000000000087,34.04000000000087,0.0,34.64845868193451,28.36252148766879,1.2216282920049497,54.98796969777823,,,0
8322,2022-03-01 21:30:00,44017.06,44050.73,43889.41,43903.48,97.10295,-113.57999999999447,0.0,113.57999999999447,30.028664191009906,39.72485195597888,0.7559163272473914,43.04967813770378,,,0
8323,2022-03-01 21:35:00,43904.55,43918.0,43837.59,43858.24,99.03995,-45.24000000000524,0.0,45.24000000000524,26.02484229887525,40.46020502851573,0.6432207222018114,39.14390279474668,,,0
8324,2022-03-01 21:40:00,43858.23,43881.53,43783.93,43796.81,103.64342,-61.43000000000029,0.0,61.43000000000029,22.554863325691883,43.256177691380344,0.5214252513621052,34.27215703796702,,,0
8325,2022-03-01 21:45:00,43796.81,43919.0,43796.8,43836.45,65.86743,39.63999999999942,39.63999999999942,0.0,24.832881548932885,37.48868733252963,0.6624100046145103,39.8463677898831,,,0
8326,2022-03-01 21:50:00,43836.45,43855.0,43748.93,43785.18,83.80321,-51.2699999999968,0.0,51.2699999999968,21.521830675741832,39.326195688191916,0.5472644963266553,35.3698089515988,,,0
8327,2022-03-01 21:55:00,43785.18,43895.81,43782.7,43882.75,90.76655,97.56999999999971,97.56999999999971,0.0,31.661586585642883,34.08270292976633,0.9289634877517607,48.15868696584212,,,0
8328,2022-03-01 22:00:00,43882.76,43884.95,43778.97,43785.0,73.78316,-97.75,0.0,97.75,27.440041707557164,42.57167587246415,0.6445609937875549,39.19349882567016,,,0
8329,2022-03-01 22:05:00,43784.99,43864.41,43758.33,43839.47,51.02676,54.470000000001164,54.470000000001164,0.0,31.044036146549697,36.895452422802265,0.8414054878851072,45.69365592862868,,,0
8330,2022-03-01 22:10:00,43839.47,43844.96,43796.25,43842.7,41.53105,3.2299999999959255,3.2299999999959255,0.0,27.33549799367586,31.97605876642863,0.8548738977917801,46.08797928578886,,,0
8331,2022-03-01 22:15:00,43842.69,43888.86,43839.34,43860.29,31.51579,17.590000000003783,17.590000000003783,0.0,26.03609826118625,27.712584264238146,0.9395045230330494,48.44043991007698,,,0
8332,2022-03-01 22:20:00,43860.29,43960.27,43856.16,43958.42,48.72292,98.12999999999738,98.12999999999738,0.0,35.64861849302773,24.017573029006392,1.4842723055312186,59.746763759612605,,,0
8333,2022-03-01 22:25:00,43958.43,43969.8,43899.62,43955.01,76.62143,-3.4099999999962165,0.0,3.4099999999962165,30.895469360624034,21.26989662513837,1.4525444060743313,59.226018598348176,,,0
8334,2022-03-01 22:30:00,43955.01,43956.2,43910.04,43929.99,32.81737,-25.020000000004075,0.0,25.020000000004075,26.77607344587416,21.769910408453796,1.2299579071982008,55.15610421290705,,,0
8335,2022-03-01 22:35:00,43930.0,44181.57,43929.99,44046.52,122.56166,116.52999999999884,116.52999999999884,0.0,38.743263653090786,18.867255687326622,2.05346576604223,67.25032875360654,,,0
8336,2022-03-01 22:40:00,44046.52,44161.12,44035.22,44147.96,79.17544,101.44000000000233,101.44000000000233,0.0,47.102828499345655,16.351621595683074,2.8806212413685675,74.23093010624936,,,0
8337,2022-03-01 22:45:00,44147.96,44153.97,44072.32,44077.29,201.14341,-70.66999999999825,0.0,70.66999999999825,40.822451366099564,23.59407204959177,1.7301994874092064,63.37263981582022,,,0
8338,2022-03-01 22:50:00,44077.29,44150.64,44030.87,44150.61,77.97351,73.31999999999971,73.31999999999971,0.0,45.155457850619584,20.448195776312865,2.208285676867763,68.83070584361751,,,0
8339,2022-03-01 22:55:00,44150.61,44219.0,44122.28,44156.77,115.51083,6.1599999999962165,6.1599999999962165,0.0,39.95606347053646,17.72176967280448,2.254631687931953,69.27455712706416,,,0
8340,2022-03-01 23:00:00,44156.77,44156.77,44087.07,44112.31,63.85648,-44.45999999999913,0.0,44.45999999999913,34.628588341131604,21.28686704976377,1.6267583322702197,61.93026257060606,,,0
8341,2022-03-01 23:05:00,44112.3,44266.0,44089.88,44170.41,119.56346,58.10000000000582,58.10000000000582,0.0,37.75810989564816,18.448618109795266,2.0466633148853868,67.1772067785042,,,0
8342,2022-03-01 23:10:00,44170.4,44174.2,44057.49,44124.8,86.75102,-45.61000000000058,0.0,45.61000000000058,32.72369524289507,22.070135695155972,1.4827138217404516,59.72149543603168,,,0
8343,2022-03-01 23:15:00,44124.81,44176.32,44079.37,44146.56,111.02516,21.75999999999476,21.75999999999476,0.0,31.261869210508358,19.127450935801843,1.6343980865737784,62.040664807019695,,,0
8344,2022-03-01 23:20:00,44146.56,44178.41,44126.38,44160.08,71.17449,13.520000000004075,13.520000000004075,0.0,28.896286649107786,16.577124144361598,1.743142320553612,63.5454568832512,,,0
8345,2022-03-01 23:25:00,44160.07,44209.0,44129.94,44129.94,70.31575,-30.139999999999418,0.0,30.139999999999418,25.043448429226746,18.385507591779973,1.362129835372263,57.66532452936045,,,0
8346,2022-03-01 23:30:00,44129.95,44238.0,44101.59,44238.0,95.26844,108.05999999999767,108.05999999999767,0.0,36.1123219719962,15.934106579542641,2.266353735725592,69.38482231539876,,,0
8347,2022-03-01 23:35:00,44237.54,44349.04,44205.69,44310.0,185.57269,72.0,72.0,0.0,40.89734570906337,13.809559035603623,2.9615243762398475,74.75719180228374,,,0
8348,2022-03-01 23:40:00,44310.01,44400.0,44301.93,44396.91,231.96125,86.91000000000349,86.91000000000349,0.0,47.03236628118872,11.968284497523141,3.9297500231484435,79.71499578468813,,,0
8349,2022-03-01 23:45:00,44396.91,44421.52,44329.93,44405.29,181.40484,8.37999999999738,8.37999999999738,0.0,41.87871744369654,10.372513231186721,4.0374706216600496,80.14876760372134,,,0
8350,2022-03-01 23:50:00,44405.3,44506.65,44352.07,44371.88,325.88202,-33.41000000000349,0.0,33.41000000000349,36.29488845120367,13.444178133695624,2.6996732779251484,72.97058618752357,,,0
8351,2022-03-01 23:55:00,44371.87,44423.47,44361.16,44421.2,89.22303,49.31999999999971,49.31999999999971,0.0,38.03156999104314,11.651621049202875,3.264058265407199,76.54816285901515,,,0
8352,2022-03-02 00:00:00,44421.2,44661.3,44281.42,44648.21,635.29404,227.01000000000204,227.01000000000204,0.0,63.228693992237666,10.098071575975824,6.261462252125855,86.22866903002571,,,0
8353,2022-03-02 00:05:00,44648.2,44750.0,44398.77,44452.97,356.04705,-195.23999999999796,0.0,195.23999999999796,54.79820145993931,34.78366203251211,1.5754005834325238,61.17108901687098,,,0
